Datetime,Open,High,Low,Close,Volume
2023-04-27 13:15:00,42849.65,42992.3,42849.65,42937.6,0
2023-04-27 14:15:00,42936.75,43026.15,42798.7,43024.45,0
2023-04-27 15:15:00,43022.25,43042.25,42953.75,42962.1,0
2023-04-28 09:15:00,43045.5,43081.5,42811.1,42829.8,0
2023-04-28 10:15:00,42830.05,42905.2,42821.9,42891.7,0
2023-04-28 11:15:00,42889.0,42950.15,42827.55,42918.65,0
2023-04-28 12:15:00,42918.5,42997.8,42881.05,42962.45,0
2023-04-28 13:15:00,42962.7,43060.7,42944.4,43036.85,0
2023-04-28 14:15:00,43036.7,43268.15,42959.2,43238.05,0
2023-04-28 15:15:00,43236.1,43300.2,43210.85,43226.25,0
2023-05-02 09:15:00,43395.05,43467.3,43303.2,43411.6,0
2023-05-02 10:15:00,43414.8,43433.0,43343.9,43389.8,0
2023-05-02 11:15:00,43392.85,43478.4,43383.5,43461.8,0
2023-05-02 12:15:00,43461.85,43483.85,43397.35,43403.1,0
2023-05-02 13:15:00,43404.05,43461.75,43353.4,43431.3,0
2023-05-02 14:15:00,43431.25,43475.4,43323.0,43332.1,0
2023-05-02 15:15:00,43332.0,43341.85,43283.65,43305.35,0
2023-05-03 09:15:00,43154.85,43242.7,43079.65,43171.7,0
2023-05-03 10:15:00,43170.85,43312.8,43169.4,43204.2,0
2023-05-03 11:15:00,43203.15,43240.15,43107.75,43121.4,0
2023-05-03 12:15:00,43121.5,43260.3,43111.45,43207.85,0
2023-05-03 13:15:00,43202.8,43292.25,43180.85,43240.65,0
2023-05-03 14:15:00,43241.95,43347.95,43224.2,43340.75,0
2023-05-03 15:15:00,43340.35,43354.05,43273.85,43292.0,0
2023-05-04 09:15:00,43236.1,43368.45,43221.25,43301.5,0
2023-05-04 10:15:00,43298.9,43400.6,43285.75,43395.5,0
2023-05-04 11:15:00,43397.45,43431.4,43346.65,43354.95,0
2023-05-04 12:15:00,43348.15,43472.85,43341.45,43427.2,0
2023-05-04 13:15:00,43426.85,43513.1,43415.75,43478.65,0
2023-05-04 14:15:00,43477.25,43722.3,43442.35,43719.8,0
2023-05-04 15:15:00,43720.2,43737.5,43611.35,43635.9,0
2023-05-05 09:15:00,43110.65,43568.35,43073.65,43558.7,0
2023-05-05 10:15:00,43556.45,43581.55,43228.55,43336.05,0
2023-05-05 11:15:00,43341.15,43341.15,43035.25,43216.3,0
2023-05-05 12:15:00,43215.1,43282.95,43134.75,43202.35,0
2023-05-05 13:15:00,43203.45,43214.45,42915.15,42996.4,0
2023-05-05 14:15:00,42994.8,43025.3,42602.25,42668.7,0
2023-05-05 15:15:00,42665.1,42699.7,42587.55,42669.25,0
2023-05-08 09:15:00,42796.85,43316.85,42796.85,43174.95,0
2023-05-08 10:15:00,43174.75,43332.85,43159.8,43257.85,0
2023-05-08 11:15:00,43258.65,43328.85,43208.7,43288.2,0
2023-05-08 12:15:00,43287.7,43323.45,43203.15,43277.1,0
2023-05-08 13:15:00,43277.15,43418.55,43259.85,43321.55,0
2023-05-08 14:15:00,43319.85,43361.2,43198.85,43306.4,0
2023-05-08 15:15:00,43305.45,43358.95,43267.6,43314.4,0
2023-05-09 09:15:00,43438.55,43491.2,43279.8,43415.45,0
2023-05-09 10:15:00,43415.75,43478.35,43387.25,43436.25,0
2023-05-09 11:15:00,43432.4,43532.4,43401.9,43471.4,0
2023-05-09 12:15:00,43471.2,43528.75,43417.05,43423.0,0
2023-05-09 13:15:00,43422.15,43449.75,43162.45,43255.9,0
2023-05-09 14:15:00,43251.7,43340.55,43185.95,43223.0,0
2023-05-09 15:15:00,43222.6,43226.9,43129.0,43171.6,0
2023-05-10 09:15:00,43275.25,43372.85,42824.55,42917.5,0
2023-05-10 10:15:00,42919.65,43143.1,42911.25,43088.6,0
2023-05-10 11:15:00,43091.95,43241.7,43053.4,43198.3,0
2023-05-10 12:15:00,43194.8,43258.9,43182.15,43249.7,0
2023-05-10 13:15:00,43252.1,43282.75,43077.1,43276.8,0
2023-05-10 14:15:00,43276.15,43373.6,43177.95,43339.5,0
2023-05-10 15:15:00,43342.5,43379.3,43289.1,43343.85,0
2023-05-11 09:15:00,43535.1,43607.8,43389.05,43580.85,0
2023-05-11 10:15:00,43583.05,43647.0,43547.85,43574.65,0
2023-05-11 11:15:00,43575.6,43615.75,43446.2,43473.9,0
2023-05-11 12:15:00,43472.3,43594.85,43460.3,43557.8,0
2023-05-11 13:15:00,43559.75,43615.1,43518.45,43568.6,0
2023-05-11 14:15:00,43573.95,43672.05,43420.45,43479.35,0
2023-05-11 15:15:00,43477.8,43539.1,43459.5,43506.75,0
2023-05-12 09:15:00,43447.15,43524.3,43347.75,43437.05,0
2023-05-12 10:15:00,43441.75,43584.0,43424.5,43548.5,0
2023-05-12 11:15:00,43542.1,43571.8,43474.85,43541.65,0
2023-05-12 12:15:00,43539.1,43642.45,43528.3,43602.0,0
2023-05-12 13:15:00,43601.85,43871.4,43599.95,43814.05,0
2023-05-12 14:15:00,43813.6,43903.6,43771.5,43797.5,0
2023-05-12 15:15:00,43795.45,43812.55,43753.8,43794.2,0
2023-05-15 09:15:00,43821.05,43977.8,43673.05,43973.2,0
2023-05-15 10:15:00,43971.3,44041.85,43915.05,44015.25,0
2023-05-15 11:15:00,44014.75,44071.75,44005.85,44048.35,0
2023-05-15 12:15:00,44049.1,44093.05,44009.3,44064.0,0
2023-05-15 13:15:00,44059.9,44144.3,44021.5,44133.8,0
2023-05-15 14:15:00,44132.9,44151.7,44016.0,44068.7,0
2023-05-15 15:15:00,44067.55,44114.05,44041.05,44045.15,0
2023-05-16 09:15:00,44144.15,44144.15,43855.0,44114.6,0
2023-05-16 10:15:00,44116.65,44123.5,43986.8,44059.5,0
2023-05-16 11:15:00,44064.35,44099.1,44013.5,44048.5,0
2023-05-16 12:15:00,44046.9,44073.3,43939.55,44022.45,0
2023-05-16 13:15:00,44024.1,44124.45,43992.25,44047.1,0
2023-05-16 14:15:00,44045.35,44089.5,43856.75,43883.7,0
2023-05-16 15:15:00,43886.15,43912.5,43818.35,43856.0,0
2023-05-17 09:15:00,43948.5,43987.25,43807.3,43894.15,0
2023-05-17 10:15:00,43890.45,43938.8,43779.4,43857.7,0
2023-05-17 11:15:00,43857.6,43859.5,43574.0,43590.2,0
2023-05-17 12:15:00,43593.85,43626.2,43486.2,43488.95,0
2023-05-17 13:15:00,43487.7,43597.1,43447.45,43514.4,0
2023-05-17 14:15:00,43511.3,43712.4,43478.5,43703.65,0
2023-05-17 15:15:00,43701.9,43763.05,43694.8,43748.9,0
2023-05-18 09:15:00,44006.9,44067.85,43851.85,43920.05,0
2023-05-18 10:15:00,43920.2,44043.2,43885.25,44029.55,0
2023-05-18 11:15:00,44029.3,44079.2,43974.35,44016.15,0
2023-05-18 12:15:00,44015.7,44023.65,43889.85,43931.25,0
2023-05-18 13:15:00,43931.65,44054.15,43784.6,43843.2,0
2023-05-18 14:15:00,43843.55,43929.65,43677.0,43755.45,0
2023-05-18 15:15:00,43753.0,43805.65,43703.45,43770.1,0
2023-05-19 09:15:00,43930.0,43951.6,43532.25,43626.65,0
2023-05-19 10:15:00,43631.9,43686.3,43547.9,43665.5,0
2023-05-19 11:15:00,43668.0,43745.3,43606.7,43686.3,0
2023-05-19 12:15:00,43684.3,43717.8,43584.65,43687.65,0
2023-05-19 13:15:00,43687.4,43817.85,43606.7,43817.85,0
2023-05-19 14:15:00,43816.05,44020.8,43796.45,43956.85,0
2023-05-19 15:15:00,43963.45,44016.95,43942.5,43956.4,0
2023-05-22 09:15:00,43935.3,44026.2,43790.65,43881.8,0
2023-05-22 10:15:00,43883.6,43973.05,43850.35,43904.05,0
2023-05-22 11:15:00,43904.7,43922.8,43805.45,43900.45,0
2023-05-22 12:15:00,43898.1,43922.05,43780.45,43875.1,0
2023-05-22 13:15:00,43875.4,43897.1,43686.1,43873.05,0
2023-05-22 14:15:00,43874.05,43973.25,43755.75,43848.25,0
2023-05-22 15:15:00,43843.05,43928.75,43813.6,43822.5,0
2023-05-23 09:15:00,43978.9,44057.75,43866.05,44010.35,0
2023-05-23 10:15:00,44012.25,44082.05,43977.8,44054.7,0
2023-05-23 11:15:00,44053.4,44062.15,43972.55,44011.45,0
2023-05-23 12:15:00,44011.3,44077.35,43970.55,44010.5,0
2023-05-23 13:15:00,44012.8,44087.85,43975.8,44058.85,0
2023-05-23 14:15:00,44059.45,44093.8,43955.25,43955.6,0
2023-05-23 15:15:00,43955.65,43966.9,43860.4,43873.85,0
2023-05-24 09:15:00,43751.95,43935.5,43709.8,43899.95,0
2023-05-24 10:15:00,43903.35,44010.45,43854.75,43924.05,0
2023-05-24 11:15:00,43919.9,43996.0,43866.0,43867.1,0
2023-05-24 12:15:00,43868.5,43893.5,43765.55,43766.9,0
2023-05-24 13:15:00,43769.1,43851.2,43740.65,43804.6,0
2023-05-24 14:15:00,43803.3,43834.9,43639.8,43659.25,0
2023-05-24 15:15:00,43662.8,43697.5,43653.2,43662.9,0
2023-05-25 09:15:00,43630.25,43702.6,43513.05,43554.85,0
2023-05-25 10:15:00,43554.5,43586.75,43474.4,43550.2,0
2023-05-25 11:15:00,43549.1,43569.7,43454.75,43547.85,0
2023-05-25 12:15:00,43549.6,43601.25,43431.4,43476.45,0
2023-05-25 13:15:00,43476.45,43517.6,43393.35,43507.5,0
2023-05-25 14:15:00,43507.45,43717.4,43493.55,43688.6,0
2023-05-25 15:15:00,43687.7,43717.95,43652.0,43679.2,0
2023-05-26 09:15:00,43765.35,43765.35,43589.15,43650.4,0
2023-05-26 10:15:00,43646.4,43709.05,43610.65,43694.3,0
2023-05-26 11:15:00,43694.65,43801.5,43683.25,43779.1,0
2023-05-26 12:15:00,43775.4,43901.65,43771.7,43856.35,0
2023-05-26 13:15:00,43858.1,44049.05,43840.15,44043.3,0
2023-05-26 14:15:00,44043.9,44066.5,43965.25,44038.7,0
2023-05-26 15:15:00,44038.5,44044.6,43989.4,43996.5,0
2023-05-29 09:15:00,44276.8,44457.65,44228.35,44362.0,0
2023-05-29 10:15:00,44361.85,44442.7,44354.25,44436.5,0
2023-05-29 11:15:00,44431.25,44478.95,44384.3,44401.2,0
2023-05-29 12:15:00,44404.75,44426.8,44359.35,44388.0,0
2023-05-29 13:15:00,44390.0,44459.6,44386.25,44426.7,0
2023-05-29 14:15:00,44427.45,44429.6,44263.95,44313.25,0
2023-05-29 15:15:00,44312.85,44323.45,44271.7,44323.45,0
2023-05-30 09:15:00,44277.35,44413.75,44207.9,44374.7,0
2023-05-30 10:15:00,44372.45,44389.85,44267.4,44277.05,0
2023-05-30 11:15:00,44275.8,44334.65,44249.2,44277.2,0
2023-05-30 12:15:00,44277.15,44364.95,44261.8,44319.95,0
2023-05-30 13:15:00,44318.8,44377.8,44293.85,44364.9,0
2023-05-30 14:15:00,44367.85,44485.25,44332.55,44439.7,0
2023-05-30 15:15:00,44443.3,44494.75,44432.65,44457.5,0
2023-05-31 09:15:00,44318.0,44332.55,44056.05,44126.45,0
2023-05-31 10:15:00,44122.7,44153.8,44052.95,44127.95,0
2023-05-31 11:15:00,44128.85,44152.25,43890.55,43961.25,0
2023-05-31 12:15:00,43960.45,43979.55,43828.65,43852.6,0
2023-05-31 13:15:00,43850.95,43942.4,43828.7,43889.15,0
2023-05-31 14:15:00,43890.65,44204.75,43870.2,44124.9,0
2023-05-31 15:15:00,44121.8,44265.55,44118.95,44147.8,0
2023-06-01 09:15:00,44172.05,44172.05,43972.2,44063.95,0
2023-06-01 10:15:00,44061.65,44132.15,44035.55,44107.65,0
2023-06-01 11:15:00,44108.3,44141.8,44063.55,44080.15,0
2023-06-01 12:15:00,44136.25,44143.6,44081.45,44142.8,0
2023-06-01 13:15:00,44142.1,44177.95,44000.05,44008.3,0
2023-06-01 14:15:00,44009.75,44015.85,43794.65,43794.65,0
2023-06-01 15:15:00,43795.6,43801.15,43708.25,43790.0,0
2023-06-02 09:15:00,43997.3,44039.9,43825.35,43848.95,0
2023-06-02 10:15:00,43847.8,43936.3,43813.65,43933.9,0
2023-06-02 11:15:00,43934.6,43997.85,43892.6,43967.25,0
2023-06-02 12:15:00,43965.7,44061.15,43936.05,44042.15,0
2023-06-02 13:15:00,44041.45,44088.9,43935.15,43957.9,0
2023-06-02 14:15:00,43957.05,44020.75,43840.15,43950.9,0
2023-06-02 15:15:00,43950.25,43961.35,43852.3,43880.75,0
2023-06-05 09:15:00,44103.25,44245.7,44103.25,44198.75,0
2023-06-05 10:15:00,44198.6,44254.7,44151.95,44243.7,0
2023-06-05 11:15:00,44243.9,44261.95,44158.85,44206.25,0
2023-06-05 12:15:00,44206.85,44226.15,44165.85,44186.65,0
2023-06-05 13:15:00,44184.65,44265.25,44174.85,44201.45,0
2023-06-05 14:15:00,44204.45,44216.25,44075.7,44122.3,0
2023-06-05 15:15:00,44121.35,44149.3,44078.2,44099.75,0
2023-06-06 09:15:00,44156.7,44187.0,44064.2,44085.15,0
2023-06-06 10:15:00,44082.25,44095.3,44011.0,44039.4,0
2023-06-06 11:15:00,44038.35,44104.3,44009.7,44084.55,0
2023-06-06 12:15:00,44082.7,44126.65,44054.05,44095.55,0
2023-06-06 13:15:00,44097.05,44136.45,44060.7,44074.6,0
2023-06-06 14:15:00,44071.35,44233.95,44036.1,44219.35,0
2023-06-06 15:15:00,44215.7,44235.9,44186.75,44209.4,0
2023-06-07 09:15:00,44318.7,44345.8,44232.85,44265.1,0
2023-06-07 10:15:00,44264.45,44277.25,44180.0,44211.25,0
2023-06-07 11:15:00,44209.8,44227.4,44148.65,44161.05,0
2023-06-07 12:15:00,44158.15,44239.55,44156.85,44214.25,0
2023-06-07 13:15:00,44215.3,44224.2,44148.9,44172.45,0
2023-06-07 14:15:00,44170.85,44286.0,44164.25,44280.65,0
2023-06-07 15:15:00,44281.55,44293.45,44261.15,44279.6,0
2023-06-08 09:15:00,44208.3,44435.75,44208.3,44405.95,0
2023-06-08 10:15:00,44408.35,44458.15,44394.05,44429.75,0
2023-06-08 11:15:00,44429.4,44452.55,44254.6,44303.6,0
2023-06-08 12:15:00,44300.8,44302.4,44209.9,44245.65,0
2023-06-08 13:15:00,44245.0,44348.9,44172.9,44226.15,0
2023-06-08 14:15:00,44225.45,44248.2,43964.0,43965.6,0
2023-06-08 15:15:00,43966.85,44024.8,43918.1,44007.7,0
2023-06-09 09:15:00,44045.75,44218.05,43934.0,44165.2,0
2023-06-09 10:15:00,44161.5,44177.65,44075.25,44140.3,0
2023-06-09 11:15:00,44140.5,44179.45,44103.55,44162.05,0
2023-06-09 12:15:00,44161.95,44199.25,44030.5,44093.25,0
2023-06-09 13:15:00,44092.3,44108.35,43978.95,43987.45,0
2023-06-09 14:15:00,43986.05,44066.65,43954.35,43992.8,0
2023-06-09 15:15:00,44001.9,44010.0,43970.9,43990.6,0
2023-06-12 09:15:00,44035.2,44092.2,43922.5,43969.8,0
2023-06-12 10:15:00,43971.2,44038.5,43961.1,44010.55,0
2023-06-12 11:15:00,44010.55,44045.0,43949.75,44011.7,0
2023-06-12 12:15:00,44010.65,44020.3,43944.1,43967.85,0
2023-06-12 13:15:00,43967.9,44002.85,43939.3,43977.9,0
2023-06-12 14:15:00,43975.95,43997.25,43874.05,43937.3,0
2023-06-12 15:15:00,43944.4,43960.65,43929.0,43956.45,0
2023-06-13 09:15:00,43889.7,44119.0,43889.7,44066.05,0
2023-06-13 10:15:00,44066.2,44115.55,44039.85,44082.55,0
2023-06-13 11:15:00,44083.35,44117.65,44014.1,44031.55,0
2023-06-13 12:15:00,44031.9,44040.8,43999.6,44036.0,0
2023-06-13 13:15:00,44035.45,44069.8,43947.35,43992.65,0
2023-06-13 14:15:00,43986.3,44103.75,43949.55,44095.05,0
2023-06-13 15:15:00,44093.3,44137.8,44085.2,44109.05,0
2023-06-14 09:15:00,44181.65,44197.75,43966.3,43988.1,0
2023-06-14 10:15:00,43990.25,44048.8,43968.05,43992.95,0
2023-06-14 11:15:00,43997.35,44032.6,43970.6,44018.3,0
2023-06-14 12:15:00,44021.05,44043.0,43972.55,44029.55,0
2023-06-14 13:15:00,44031.85,44063.35,43979.6,43996.25,0
2023-06-14 14:15:00,43999.35,44038.0,43957.3,43994.0,0
2023-06-14 15:15:00,43994.7,43998.6,43958.7,43964.8,0
2023-06-15 09:15:00,44054.35,44058.25,43840.95,43896.6,0
2023-06-15 10:15:00,43895.85,43960.05,43872.0,43882.35,0
2023-06-15 11:15:00,43881.75,43887.55,43717.4,43757.35,0
2023-06-15 12:15:00,43755.2,43780.7,43636.7,43666.5,0
2023-06-15 13:15:00,43664.6,43728.1,43520.9,43525.55,0
2023-06-15 14:15:00,43521.05,43552.75,43400.95,43404.9,0
2023-06-15 15:15:00,43412.45,43453.2,43397.5,43453.2,0
2023-06-16 09:15:00,43583.35,43734.95,43546.8,43734.9,0
2023-06-16 10:15:00,43734.1,43768.05,43704.6,43738.3,0
2023-06-16 11:15:00,43740.5,43819.15,43694.4,43792.95,0
2023-06-16 12:15:00,43792.65,43810.2,43738.85,43766.3,0
2023-06-16 13:15:00,43762.6,43785.9,43685.2,43782.25,0
2023-06-16 14:15:00,43782.2,44077.55,43768.6,43926.85,0
2023-06-16 15:15:00,43930.45,43949.75,43832.55,43906.65,0
2023-06-19 09:15:00,44015.3,44026.7,43857.2,43863.45,0
2023-06-19 10:15:00,43864.6,43869.95,43596.85,43675.6,0
2023-06-19 11:15:00,43671.2,43703.5,43594.85,43646.55,0
2023-06-19 12:15:00,43643.95,43757.1,43555.9,43587.75,0
2023-06-19 13:15:00,43589.35,43601.35,43502.35,43576.45,0
2023-06-19 14:15:00,43578.1,43718.05,43512.6,43662.65,0
2023-06-19 15:15:00,43664.85,43673.2,43615.3,43644.05,0
2023-06-20 09:15:00,43597.55,43635.25,43417.65,43440.15,0
2023-06-20 10:15:00,43438.7,43454.95,43347.4,43420.7,0
2023-06-20 11:15:00,43417.55,43475.75,43378.95,43413.6,0
2023-06-20 12:15:00,43411.7,43584.7,43394.2,43528.0,0
2023-06-20 13:15:00,43527.5,43569.2,43467.1,43534.25,0
2023-06-20 14:15:00,43531.3,43790.05,43490.4,43778.45,0
2023-06-20 15:15:00,43774.5,43822.75,43771.5,43796.5,0
2023-06-21 09:15:00,43894.4,43945.6,43748.55,43878.25,0
2023-06-21 10:15:00,43881.65,43883.2,43722.25,43722.45,0
2023-06-21 11:15:00,43727.7,43807.45,43700.25,43777.95,0
2023-06-21 12:15:00,43779.35,43877.05,43750.65,43858.6,0
2023-06-21 13:15:00,43858.25,43931.65,43835.45,43886.4,0
2023-06-21 14:15:00,43886.95,43896.25,43786.05,43883.7,0
2023-06-21 15:15:00,43885.65,43897.1,43823.1,43863.8,0
2023-06-22 09:15:00,43874.8,43988.35,43802.7,43912.3,0
2023-06-22 10:15:00,43910.9,43984.25,43884.85,43930.25,0
2023-06-22 11:15:00,43929.55,43945.9,43823.5,43848.6,0
2023-06-22 12:15:00,43848.65,43884.4,43724.4,43783.45,0
2023-06-22 13:15:00,43784.3,44039.35,43759.2,43932.2,0
2023-06-22 14:15:00,43933.55,43948.2,43664.65,43698.5,0
2023-06-22 15:15:00,43698.25,43750.85,43679.2,43716.5,0
2023-06-23 09:15:00,43641.6,43736.75,43521.35,43684.95,0
2023-06-23 10:15:00,43688.95,43792.45,43663.65,43734.9,0
2023-06-23 11:15:00,43734.35,43761.3,43673.45,43720.95,0
2023-06-23 12:15:00,43723.75,43822.05,43673.8,43723.75,0
2023-06-23 13:15:00,43724.95,43788.8,43642.9,43659.95,0
2023-06-23 14:15:00,43658.95,43759.4,43609.25,43638.9,0
2023-06-23 15:15:00,43637.35,43648.3,43585.9,43617.05,0
2023-06-26 09:15:00,43714.75,43769.75,43594.1,43618.45,0
2023-06-26 10:15:00,43621.15,43657.75,43553.1,43610.95,0
2023-06-26 11:15:00,43614.9,43665.8,43588.35,43640.8,0
2023-06-26 12:15:00,43641.05,43688.95,43573.95,43619.5,0
2023-06-26 13:15:00,43620.15,43655.85,43559.9,43598.95,0
2023-06-26 14:15:00,43600.4,43687.2,43541.75,43666.35,0
2023-06-26 15:15:00,43667.25,43671.8,43588.9,43653.65,0
2023-06-27 09:15:00,43804.55,43804.55,43695.4,43711.9,0
2023-06-27 10:15:00,43710.6,43752.3,43705.15,43744.7,0
2023-06-27 11:15:00,43744.65,43826.45,43738.15,43811.15,0
2023-06-27 12:15:00,43808.6,43812.65,43720.4,43750.85,0
2023-06-27 13:15:00,43753.0,43919.55,43749.5,43917.1,0
2023-06-27 14:15:00,43917.45,44175.85,43907.4,44152.55,0
2023-06-27 15:15:00,44153.25,44194.65,44122.35,44164.05,0
2023-06-28 09:15:00,44419.5,44419.5,44166.6,44204.2,0
2023-06-28 10:15:00,44205.15,44288.7,44168.25,44280.85,0
2023-06-28 11:15:00,44278.35,44421.05,44264.85,44320.45,0
2023-06-28 12:15:00,44323.85,44385.65,44256.6,44383.7,0
2023-06-28 13:15:00,44379.85,44426.8,44310.5,44315.1,0
2023-06-28 14:15:00,44316.9,44501.1,44243.1,44314.65,0
2023-06-28 15:15:00,44319.6,44416.5,44261.5,44391.55,0
2023-06-30 09:15:00,44666.0,44667.9,44463.35,44594.0,0
2023-06-30 10:15:00,44594.25,44605.05,44521.95,44556.6,0
2023-06-30 11:15:00,44555.4,44684.85,44555.4,44680.85,0
2023-06-30 12:15:00,44679.7,44724.0,44617.25,44707.0,0
2023-06-30 13:15:00,44707.3,44786.5,44700.05,44702.5,0
2023-06-30 14:15:00,44703.7,44781.95,44696.65,44766.5,0
2023-06-30 15:15:00,44768.75,44773.25,44712.8,44716.95,0
2023-07-03 09:15:00,44957.95,45352.35,44896.9,45317.65,0
2023-07-03 10:15:00,45317.3,45328.65,45088.4,45096.2,0
2023-07-03 11:15:00,45098.55,45184.3,45041.0,45149.25,0
2023-07-03 12:15:00,45149.8,45240.2,45097.3,45206.0,0
2023-07-03 13:15:00,45204.6,45272.05,45138.65,45152.85,0
2023-07-03 14:15:00,45153.85,45223.3,45101.1,45142.5,0
2023-07-03 15:15:00,45143.15,45190.9,45139.2,45176.35,0
2023-07-04 09:15:00,45310.55,45356.85,45002.45,45113.05,0
2023-07-04 10:15:00,45114.2,45304.15,45082.05,45283.55,0
2023-07-04 11:15:00,45281.55,45435.65,45234.1,45423.1,0
2023-07-04 12:15:00,45415.0,45484.5,45411.1,45450.1,0
2023-07-04 13:15:00,45456.3,45655.5,45316.4,45316.4,0
2023-07-04 14:15:00,45311.25,45392.4,45220.85,45289.9,0
2023-07-04 15:15:00,45306.5,45315.45,45231.3,45283.6,0
2023-07-05 09:15:00,45169.7,45416.35,45109.45,45244.7,0
2023-07-05 10:15:00,45244.45,45254.4,45139.5,45181.45,0
2023-07-05 11:15:00,45181.0,45271.55,45137.2,45222.1,0
2023-07-05 12:15:00,45223.05,45256.55,45158.65,45223.7,0
2023-07-05 13:15:00,45224.65,45225.15,45088.75,45183.3,0
2023-07-05 14:15:00,45182.65,45195.5,45074.75,45173.95,0
2023-07-05 15:15:00,45172.65,45201.55,45158.8,45197.3,0
2023-07-06 09:15:00,45060.55,45220.6,45047.55,45182.5,0
2023-07-06 10:15:00,45180.65,45205.05,45084.85,45175.9,0
2023-07-06 11:15:00,45174.8,45339.4,45166.65,45295.35,0
2023-07-06 12:15:00,45296.65,45320.5,45213.25,45213.25,0
2023-07-06 13:15:00,45215.45,45310.4,45190.9,45262.35,0
2023-07-06 14:15:00,45263.75,45389.1,45245.3,45363.75,0
2023-07-06 15:15:00,45363.05,45406.35,45307.35,45314.85,0
2023-07-07 09:15:00,45118.05,45226.4,45070.85,45176.45,0
2023-07-07 10:15:00,45176.2,45179.85,44917.65,44992.9,0
2023-07-07 11:15:00,44991.9,45027.4,44846.1,44930.65,0
2023-07-07 12:15:00,44929.85,44957.65,44853.75,44900.4,0
2023-07-07 13:15:00,44900.85,44978.65,44888.1,44933.25,0
2023-07-07 14:15:00,44935.85,45089.7,44913.8,44920.55,0
