Datetime,Open,High,Low,Close,Volume
2026-03-20 10:30:00,1426.0,1428.2,1426.0,1426.8,430882
2026-03-20 10:35:00,1426.8,1429.4,1426.0,1428.5,417901
2026-03-20 10:40:00,1428.7,1429.9,1427.9,1428.1,314273
2026-03-20 10:45:00,1427.9,1428.6,1426.2,1428.5,327554
2026-03-20 10:50:00,1428.6,1430.0,1427.1,1428.9,375537
2026-03-20 10:55:00,1429.3,1429.5,1427.6,1428.3,244149
2026-03-20 11:00:00,1428.4,1429.9,1425.7,1426.5,281195
2026-03-20 11:05:00,1426.4,1427.5,1425.8,1427.0,118796
2026-03-20 11:10:00,1427.0,1429.5,1426.2,1428.9,247618
2026-03-20 11:15:00,1428.8,1429.4,1427.2,1428.1,88162
2026-03-20 11:20:00,1428.4,1429.5,1426.9,1427.2,156638
2026-03-20 11:25:00,1426.8,1429.1,1426.8,1427.9,104712
2026-03-20 11:30:00,1428.1,1429.3,1426.3,1427.0,118703
2026-03-20 11:35:00,1427.0,1428.1,1426.3,1427.5,116890
2026-03-20 11:40:00,1427.9,1428.2,1426.5,1427.3,239637
2026-03-20 11:45:00,1427.7,1428.2,1426.5,1427.7,73128
2026-03-20 11:50:00,1427.7,1428.2,1426.5,1426.6,118663
2026-03-20 11:55:00,1426.8,1426.9,1424.0,1425.5,135889
2026-03-20 12:00:00,1425.5,1426.4,1423.3,1423.7,103128
2026-03-20 12:05:00,1423.5,1425.0,1423.2,1424.2,107001
2026-03-20 12:10:00,1424.6,1425.8,1424.0,1425.1,106546
2026-03-20 12:15:00,1425.0,1425.0,1422.9,1423.5,159887
2026-03-20 12:20:00,1423.9,1424.5,1421.6,1421.6,118637
2026-03-20 12:25:00,1421.6,1421.8,1419.5,1420.5,286096
2026-03-20 12:30:00,1420.5,1421.7,1419.2,1421.2,256877
2026-03-20 12:35:00,1421.5,1423.0,1420.6,1421.9,143219
2026-03-20 12:40:00,1421.9,1424.4,1421.9,1423.7,77449
2026-03-20 12:45:00,1423.6,1424.3,1423.1,1423.4,103668
2026-03-20 12:50:00,1423.5,1425.7,1422.7,1424.4,152151
2026-03-20 12:55:00,1424.6,1425.4,1423.1,1424.3,130279
2026-03-20 13:00:00,1424.2,1426.2,1423.7,1426.0,143392
2026-03-20 13:05:00,1426.2,1426.5,1424.4,1425.7,204044
2026-03-20 13:10:00,1425.8,1426.8,1423.1,1424.0,108878
2026-03-20 13:15:00,1424.1,1425.9,1423.9,1425.0,76718
2026-03-20 13:20:00,1425.5,1426.6,1425.0,1425.2,85536
2026-03-20 13:25:00,1425.3,1426.5,1424.6,1425.7,83067
2026-03-20 13:30:00,1425.4,1427.5,1424.4,1426.9,198747
2026-03-20 13:35:00,1426.6,1428.3,1426.6,1428.0,170391
2026-03-20 13:40:00,1428.0,1428.7,1426.9,1426.9,103775
2026-03-20 13:45:00,1426.9,1427.3,1425.5,1425.6,105997
2026-03-20 13:50:00,1425.6,1426.2,1424.3,1426.2,131408
2026-03-20 13:55:00,1425.7,1426.6,1423.3,1423.7,148532
2026-03-20 14:00:00,1423.7,1426.7,1423.3,1426.6,141401
2026-03-20 14:05:00,1426.5,1427.1,1424.7,1426.3,144683
2026-03-20 14:10:00,1426.2,1427.0,1423.6,1424.7,225406
2026-03-20 14:15:00,1424.1,1425.6,1423.3,1424.9,199984
2026-03-20 14:20:00,1424.8,1425.3,1422.6,1424.8,210827
2026-03-20 14:25:00,1424.7,1424.9,1422.2,1423.6,172849
2026-03-20 14:30:00,1423.7,1425.0,1423.1,1424.2,204799
2026-03-20 14:35:00,1424.4,1424.4,1420.0,1420.7,362577
2026-03-20 14:40:00,1420.7,1420.7,1417.5,1417.8,337986
2026-03-20 14:45:00,1417.8,1420.4,1417.3,1419.7,323341
2026-03-20 14:50:00,1419.7,1419.8,1416.8,1418.4,348236
2026-03-20 14:55:00,1418.3,1419.3,1417.4,1417.7,197580
2026-03-20 15:00:00,1417.7,1417.7,1410.7,1416.8,1890506
2026-03-20 15:05:00,1416.8,1418.2,1415.7,1416.8,1558810
2026-03-20 15:10:00,1416.7,1416.8,1414.2,1416.1,1363914
2026-03-20 15:15:00,1416.1,1416.2,1412.3,1413.1,1185356
2026-03-20 15:20:00,1413.0,1413.8,1411.0,1411.0,1350494
2026-03-20 15:25:00,1410.9,1418.0,1410.6,1414.0,1037615
2026-03-23 09:15:00,1400.4,1405.0,1395.5,1402.0,0
2026-03-23 09:20:00,1402.0,1409.5,1401.5,1404.4,508402
2026-03-23 09:25:00,1404.2,1406.9,1404.2,1404.8,177202
2026-03-23 09:30:00,1404.7,1407.8,1403.7,1406.7,280125
2026-03-23 09:35:00,1406.6,1407.9,1405.6,1406.6,128373
2026-03-23 09:40:00,1406.7,1408.0,1404.8,1405.9,147057
2026-03-23 09:45:00,1405.7,1407.5,1405.0,1406.3,197870
2026-03-23 09:50:00,1406.4,1406.4,1404.8,1405.5,302272
2026-03-23 09:55:00,1405.5,1406.5,1403.8,1404.2,212120
2026-03-23 10:00:00,1404.4,1405.0,1401.6,1403.4,248213
2026-03-23 10:05:00,1403.3,1405.4,1402.4,1404.7,409491
2026-03-23 10:10:00,1404.7,1405.0,1400.3,1400.3,171364
2026-03-23 10:15:00,1400.3,1402.1,1396.3,1397.0,539469
2026-03-23 10:20:00,1396.5,1396.6,1392.1,1392.7,238473
2026-03-23 10:25:00,1392.3,1395.5,1392.0,1393.2,136661
2026-03-23 10:30:00,1393.2,1395.7,1391.3,1393.3,151328
2026-03-23 10:35:00,1393.3,1397.1,1392.8,1395.3,74976
2026-03-23 10:40:00,1395.3,1395.8,1391.6,1393.2,86864
2026-03-23 10:45:00,1393.4,1394.9,1391.0,1394.4,175269
2026-03-23 10:50:00,1394.2,1395.9,1392.6,1395.4,117116
2026-03-23 10:55:00,1395.4,1396.9,1394.8,1396.5,120775
2026-03-23 11:00:00,1396.5,1398.0,1394.0,1397.7,86872
2026-03-23 11:05:00,1397.7,1400.0,1396.7,1396.9,139264
2026-03-23 11:10:00,1396.9,1397.5,1396.0,1396.0,56032
2026-03-23 11:15:00,1396.3,1396.4,1393.2,1393.2,102711
2026-03-23 11:20:00,1393.2,1396.5,1393.0,1396.5,57404
2026-03-23 11:25:00,1397.0,1398.4,1395.6,1398.3,114773
2026-03-23 11:30:00,1397.7,1399.0,1395.1,1395.7,102694
2026-03-23 11:35:00,1395.2,1395.7,1393.8,1395.6,76165
2026-03-23 11:40:00,1395.6,1397.3,1394.1,1395.2,116541
2026-03-23 11:45:00,1395.2,1397.4,1394.6,1397.0,93981
2026-03-23 11:50:00,1397.0,1397.8,1396.3,1396.8,61732
2026-03-23 11:55:00,1396.8,1399.5,1396.3,1398.6,88579
2026-03-23 12:00:00,1398.7,1401.0,1398.0,1400.3,202501
2026-03-23 12:05:00,1400.3,1401.4,1397.3,1398.8,209109
2026-03-23 12:10:00,1399.0,1400.5,1398.8,1399.9,86734
2026-03-23 12:15:00,1399.2,1399.9,1397.0,1399.6,244230
2026-03-23 12:20:00,1399.5,1399.6,1396.3,1396.3,251230
2026-03-23 12:25:00,1397.1,1398.8,1396.4,1398.4,159975
2026-03-23 12:30:00,1398.4,1399.5,1397.0,1399.4,134299
2026-03-23 12:35:00,1399.5,1401.0,1399.0,1399.1,132176
2026-03-23 12:40:00,1399.0,1401.0,1398.4,1400.5,148556
2026-03-23 12:45:00,1400.5,1401.4,1399.5,1400.1,248947
2026-03-23 12:50:00,1400.1,1400.4,1399.1,1400.0,120571
2026-03-23 12:55:00,1399.9,1400.5,1398.4,1399.7,200899
2026-03-23 13:00:00,1399.7,1400.0,1398.4,1399.0,198832
2026-03-23 13:05:00,1399.0,1400.2,1398.1,1399.2,197569
2026-03-23 13:10:00,1399.2,1400.5,1399.0,1400.4,208803
2026-03-23 13:15:00,1400.4,1401.9,1400.4,1400.9,104681
2026-03-23 13:20:00,1400.6,1401.5,1399.4,1399.8,129115
2026-03-23 13:25:00,1399.8,1401.0,1399.0,1399.3,185894
2026-03-23 13:30:00,1399.5,1401.5,1399.4,1400.9,150522
2026-03-23 13:35:00,1400.7,1401.5,1400.0,1400.5,123326
2026-03-23 13:40:00,1400.7,1403.0,1399.7,1401.7,178173
2026-03-23 13:45:00,1401.7,1405.8,1401.3,1405.7,275486
2026-03-23 13:50:00,1405.7,1408.2,1405.5,1407.2,316805
2026-03-23 13:55:00,1407.5,1408.6,1406.3,1407.3,289401
2026-03-23 14:00:00,1407.6,1411.9,1406.4,1409.3,397460
2026-03-23 14:05:00,1409.2,1412.0,1407.5,1409.7,399396
2026-03-23 14:10:00,1409.2,1411.1,1408.0,1409.2,241328
2026-03-23 14:15:00,1409.4,1412.0,1408.6,1410.7,318234
2026-03-23 14:20:00,1410.8,1411.5,1409.0,1409.1,235776
2026-03-23 14:25:00,1409.1,1410.3,1406.5,1409.9,379329
2026-03-23 14:30:00,1409.7,1410.0,1403.6,1405.5,463979
2026-03-23 14:35:00,1405.1,1410.1,1404.6,1409.5,455753
2026-03-23 14:40:00,1409.5,1410.4,1406.4,1410.0,745250
2026-03-23 14:45:00,1410.0,1413.1,1409.3,1413.1,596232
2026-03-23 14:50:00,1412.8,1415.5,1412.2,1413.6,865849
2026-03-23 14:55:00,1413.1,1415.4,1411.9,1415.1,478443
2026-03-23 15:00:00,1415.0,1415.0,1405.0,1405.0,678542
2026-03-23 15:05:00,1405.3,1408.9,1405.3,1408.1,436380
2026-03-23 15:10:00,1408.0,1409.8,1407.3,1407.3,409370
2026-03-23 15:15:00,1407.2,1408.4,1405.6,1406.2,397295
2026-03-23 15:20:00,1406.3,1407.0,1405.1,1407.0,374001
2026-03-23 15:25:00,1406.9,1407.8,1402.7,1407.8,276034
2026-03-24 09:15:00,1418.9,1422.0,1412.0,1413.1,0
2026-03-24 09:20:00,1413.4,1416.0,1410.7,1415.3,242492
2026-03-24 09:25:00,1415.9,1417.5,1414.0,1416.0,164681
2026-03-24 09:30:00,1416.2,1417.0,1412.7,1412.8,129510
2026-03-24 09:35:00,1412.8,1413.1,1409.9,1410.4,152093
2026-03-24 09:40:00,1410.4,1413.1,1410.0,1411.7,245046
2026-03-24 09:45:00,1412.0,1412.0,1408.5,1408.9,138574
2026-03-24 09:50:00,1409.1,1411.4,1408.8,1411.4,71597
2026-03-24 09:55:00,1411.4,1415.4,1411.1,1415.0,211047
2026-03-24 10:00:00,1415.0,1415.2,1412.7,1413.2,178990
2026-03-24 10:05:00,1412.8,1414.9,1412.6,1413.6,152839
2026-03-24 10:10:00,1413.6,1414.3,1412.9,1413.8,111520
2026-03-24 10:15:00,1413.8,1415.9,1413.1,1414.7,117222
2026-03-24 10:20:00,1414.2,1415.7,1412.3,1415.5,89620
2026-03-24 10:25:00,1415.5,1415.8,1412.9,1414.4,123775
2026-03-24 10:30:00,1414.4,1414.7,1410.1,1410.5,133275
2026-03-24 10:35:00,1410.8,1410.8,1406.7,1409.0,167714
2026-03-24 10:40:00,1409.1,1413.4,1409.0,1412.0,154169
2026-03-24 10:45:00,1412.0,1415.9,1411.5,1413.5,168775
2026-03-24 10:50:00,1413.5,1415.0,1411.4,1412.4,137645
2026-03-24 10:55:00,1412.7,1412.9,1410.5,1412.1,156173
2026-03-24 11:00:00,1411.8,1414.1,1411.8,1413.5,151632
2026-03-24 11:05:00,1413.5,1414.6,1412.6,1412.9,105921
2026-03-24 11:10:00,1412.8,1414.2,1412.1,1413.7,100856
2026-03-24 11:15:00,1413.8,1415.0,1413.0,1414.3,109485
2026-03-24 11:20:00,1414.3,1414.9,1411.8,1412.3,94577
2026-03-24 11:25:00,1412.7,1413.0,1411.6,1412.8,68824
2026-03-24 11:30:00,1412.8,1413.7,1411.8,1413.7,57867
2026-03-24 11:35:00,1414.0,1414.0,1412.5,1413.1,76477
2026-03-24 11:40:00,1413.2,1414.0,1412.2,1412.2,74023
2026-03-24 11:45:00,1412.4,1412.8,1410.4,1411.3,65709
2026-03-24 11:50:00,1411.4,1413.4,1410.4,1412.9,121644
2026-03-24 11:55:00,1412.9,1414.2,1412.7,1412.9,69975
2026-03-24 12:00:00,1413.0,1413.6,1413.0,1413.2,71667
2026-03-24 12:05:00,1413.3,1413.3,1411.2,1411.6,90578
2026-03-24 12:10:00,1411.8,1412.6,1411.3,1411.5,62929
2026-03-24 12:15:00,1411.4,1411.6,1409.3,1409.9,164201
2026-03-24 12:20:00,1409.9,1416.5,1409.2,1416.5,340358
2026-03-24 12:25:00,1416.2,1420.1,1412.4,1413.3,307418
2026-03-24 12:30:00,1413.1,1417.0,1413.1,1416.8,664183
2026-03-24 12:35:00,1416.9,1419.0,1416.6,1418.5,165899
2026-03-24 12:40:00,1418.3,1419.9,1415.2,1415.2,204172
2026-03-24 12:45:00,1415.4,1418.0,1414.8,1417.8,360882
2026-03-24 12:50:00,1417.8,1418.5,1416.4,1416.7,348369
2026-03-24 12:55:00,1417.1,1417.5,1415.7,1416.1,303996
2026-03-24 13:00:00,1416.1,1416.2,1413.7,1415.3,151861
2026-03-24 13:05:00,1415.3,1415.3,1412.6,1413.2,136311
2026-03-24 13:10:00,1413.2,1416.4,1413.0,1416.3,102077
2026-03-24 13:15:00,1416.3,1416.7,1414.0,1414.8,86733
2026-03-24 13:20:00,1414.8,1416.1,1414.0,1414.6,124727
2026-03-24 13:25:00,1414.4,1416.3,1414.2,1416.1,91351
2026-03-24 13:30:00,1416.0,1416.5,1414.0,1415.1,154495
2026-03-24 13:35:00,1415.3,1416.4,1414.8,1415.4,103608
2026-03-24 13:40:00,1414.8,1416.2,1414.6,1415.0,73219
2026-03-24 13:45:00,1415.2,1415.6,1412.0,1412.2,127574
2026-03-24 13:50:00,1412.0,1414.1,1411.4,1412.1,100311
2026-03-24 13:55:00,1412.1,1413.2,1411.7,1412.6,77290
2026-03-24 14:00:00,1412.5,1413.4,1411.5,1412.2,93791
2026-03-24 14:05:00,1412.5,1413.3,1411.4,1412.2,88899
2026-03-24 14:10:00,1412.2,1414.1,1411.5,1412.7,87129
2026-03-24 14:15:00,1412.8,1416.0,1412.4,1413.3,141853
2026-03-24 14:20:00,1413.5,1414.5,1409.4,1411.0,143408
2026-03-24 14:25:00,1411.3,1411.9,1409.3,1410.3,101263
2026-03-24 14:30:00,1410.3,1412.2,1409.5,1411.5,74081
2026-03-24 14:35:00,1411.6,1413.0,1407.6,1408.2,230587
2026-03-24 14:40:00,1408.0,1411.6,1407.0,1409.1,125826
2026-03-24 14:45:00,1409.0,1411.8,1409.0,1410.3,216440
2026-03-24 14:50:00,1410.5,1411.0,1408.5,1410.4,166220
2026-03-24 14:55:00,1410.2,1412.0,1410.1,1411.4,155849
2026-03-24 15:00:00,1411.1,1413.1,1409.6,1410.8,1922592
2026-03-24 15:05:00,1410.5,1413.7,1408.1,1413.5,1660550
2026-03-24 15:10:00,1413.6,1413.8,1410.8,1411.6,883066
2026-03-24 15:15:00,1411.5,1414.5,1408.2,1412.6,1479146
2026-03-24 15:20:00,1413.0,1414.6,1410.2,1413.6,892132
2026-03-24 15:25:00,1413.6,1414.5,1412.1,1414.0,422127
2026-03-25 09:15:00,1419.4,1420.8,1416.0,1416.6,0
2026-03-25 09:20:00,1416.4,1418.8,1416.0,1418.7,192719
2026-03-25 09:25:00,1418.4,1418.5,1414.1,1416.9,262955
2026-03-25 09:30:00,1416.8,1417.4,1415.3,1416.4,124828
2026-03-25 09:35:00,1416.4,1417.9,1415.9,1416.7,122191
2026-03-25 09:40:00,1416.9,1420.4,1416.4,1419.8,175078
2026-03-25 09:45:00,1420.0,1421.4,1419.0,1419.0,157726
2026-03-25 09:50:00,1419.2,1419.4,1417.0,1418.1,147902
2026-03-25 09:55:00,1417.9,1419.4,1417.1,1418.7,261605
2026-03-25 10:00:00,1418.3,1419.6,1417.8,1417.8,242136
2026-03-25 10:05:00,1417.9,1419.2,1416.0,1419.1,206418
2026-03-25 10:10:00,1419.1,1420.8,1419.0,1419.9,346991
2026-03-25 10:15:00,1419.8,1420.5,1419.3,1420.0,109760
2026-03-25 10:20:00,1420.2,1421.2,1419.5,1420.0,123679
2026-03-25 10:25:00,1419.8,1421.0,1419.2,1420.3,119889
2026-03-25 10:30:00,1420.3,1420.8,1419.0,1419.8,158521
2026-03-25 10:35:00,1419.8,1424.2,1419.8,1423.9,194532
2026-03-25 10:40:00,1424.4,1426.9,1424.2,1425.8,224683
2026-03-25 10:45:00,1425.7,1426.1,1425.0,1425.2,276986
2026-03-25 10:50:00,1425.3,1425.6,1424.1,1424.9,254176
2026-03-25 10:55:00,1424.6,1425.6,1424.1,1425.4,156915
2026-03-25 11:00:00,1425.1,1427.6,1424.5,1427.6,376501
2026-03-25 11:05:00,1427.5,1429.5,1426.5,1428.3,424003
2026-03-25 11:10:00,1428.4,1428.9,1426.5,1427.4,317288
2026-03-25 11:15:00,1427.4,1429.0,1426.8,1428.8,130863
2026-03-25 11:20:00,1428.9,1430.4,1428.6,1428.7,260862
2026-03-25 11:25:00,1428.7,1429.1,1426.7,1427.0,90430
2026-03-25 11:30:00,1427.1,1428.0,1425.0,1426.8,171939
2026-03-25 11:35:00,1426.8,1427.1,1423.5,1424.2,123028
2026-03-25 11:40:00,1424.2,1425.3,1423.6,1423.7,178073
2026-03-25 11:45:00,1423.7,1424.9,1423.3,1424.6,159337
2026-03-25 11:50:00,1424.8,1426.8,1424.3,1425.8,174808
2026-03-25 11:55:00,1426.1,1426.2,1422.6,1424.6,218558
2026-03-25 12:00:00,1424.4,1424.8,1423.1,1424.0,79548
2026-03-25 12:05:00,1423.8,1424.5,1423.4,1424.1,74131
2026-03-25 12:10:00,1424.0,1424.8,1423.4,1424.7,172017
2026-03-25 12:15:00,1424.6,1427.9,1424.4,1427.5,149838
2026-03-25 12:20:00,1427.5,1427.8,1426.5,1426.5,114018
2026-03-25 12:25:00,1426.8,1427.0,1424.7,1426.1,186124
2026-03-25 12:30:00,1426.1,1426.4,1424.0,1424.2,96246
2026-03-25 12:35:00,1424.2,1425.8,1423.8,1425.4,75764
2026-03-25 12:40:00,1425.0,1426.5,1424.6,1426.1,142637
2026-03-25 12:45:00,1426.1,1426.7,1425.0,1425.8,129165
2026-03-25 12:50:00,1425.8,1426.0,1423.1,1423.1,124503
2026-03-25 12:55:00,1423.1,1423.8,1422.0,1423.6,145188
2026-03-25 13:00:00,1423.4,1424.7,1423.0,1424.3,125374
2026-03-25 13:05:00,1424.3,1424.8,1423.3,1424.3,88728
2026-03-25 13:10:00,1424.2,1424.8,1423.0,1423.2,94333
2026-03-25 13:15:00,1423.1,1424.8,1422.2,1422.5,99818
2026-03-25 13:20:00,1422.1,1423.6,1422.0,1423.2,127806
2026-03-25 13:25:00,1423.2,1423.8,1422.1,1422.6,113146
2026-03-25 13:30:00,1422.6,1424.3,1422.1,1423.5,128135
2026-03-25 13:35:00,1423.1,1424.2,1422.8,1424.1,104343
2026-03-25 13:40:00,1424.1,1424.1,1422.3,1423.0,130090
2026-03-25 13:45:00,1423.0,1424.2,1423.0,1424.1,97658
2026-03-25 13:50:00,1424.1,1425.0,1422.2,1422.7,186250
2026-03-25 13:55:00,1423.1,1423.4,1422.3,1422.8,70389
2026-03-25 14:00:00,1422.7,1424.3,1422.1,1423.1,179577
2026-03-25 14:05:00,1423.3,1423.9,1420.4,1421.3,124635
2026-03-25 14:10:00,1421.3,1422.7,1419.4,1419.8,163411
2026-03-25 14:15:00,1420.0,1421.4,1419.8,1420.7,58015
2026-03-25 14:20:00,1420.2,1421.1,1418.2,1418.6,155211
2026-03-25 14:25:00,1418.2,1419.5,1418.2,1418.6,120761
2026-03-25 14:30:00,1418.3,1419.5,1416.9,1418.7,99407
2026-03-25 14:35:00,1418.8,1419.1,1417.0,1417.1,91376
2026-03-25 14:40:00,1417.1,1418.5,1417.0,1417.5,101160
2026-03-25 14:45:00,1417.5,1418.1,1416.1,1417.0,146069
2026-03-25 14:50:00,1416.9,1417.6,1414.6,1415.5,223012
2026-03-25 14:55:00,1415.4,1415.6,1414.0,1415.3,188718
2026-03-25 15:00:00,1414.6,1417.8,1408.7,1414.3,2589680
2026-03-25 15:05:00,1414.2,1415.3,1412.0,1413.9,1510633
2026-03-25 15:10:00,1413.9,1416.2,1410.2,1412.0,2015593
2026-03-25 15:15:00,1412.0,1413.2,1410.1,1410.7,536551
2026-03-25 15:20:00,1410.1,1412.1,1410.0,1411.9,602356
2026-03-25 15:25:00,1412.1,1413.9,1411.6,1413.8,256973
2026-03-27 09:15:00,1401.0,1401.0,1390.2,1393.1,0
2026-03-27 09:20:00,1393.4,1395.5,1390.5,1390.8,218008
2026-03-27 09:25:00,1390.7,1391.5,1385.4,1386.4,446882
2026-03-27 09:30:00,1386.0,1386.4,1379.0,1379.3,625831
2026-03-27 09:35:00,1379.0,1379.8,1376.0,1378.9,459408
2026-03-27 09:40:00,1379.0,1381.8,1378.2,1381.8,230680
2026-03-27 09:45:00,1381.8,1381.8,1379.6,1380.2,168933
2026-03-27 09:50:00,1380.5,1380.5,1377.6,1378.5,215052
2026-03-27 09:55:00,1378.5,1378.5,1374.2,1375.8,295426
2026-03-27 10:00:00,1375.6,1378.9,1375.4,1378.7,112027
2026-03-27 10:05:00,1378.7,1378.7,1376.6,1377.0,129786
2026-03-27 10:10:00,1377.1,1377.1,1374.8,1375.2,88851
2026-03-27 10:15:00,1375.2,1376.2,1375.0,1375.1,108877
2026-03-27 10:20:00,1375.3,1376.8,1373.4,1376.1,169494
2026-03-27 10:25:00,1376.1,1376.7,1374.8,1375.9,94052
2026-03-27 10:30:00,1375.3,1378.5,1375.3,1376.0,187376
2026-03-27 10:35:00,1376.0,1376.1,1373.3,1376.1,168658
2026-03-27 10:40:00,1376.1,1376.1,1372.7,1373.5,200123
2026-03-27 10:45:00,1373.5,1373.9,1373.0,1373.4,71503
2026-03-27 10:50:00,1373.4,1373.6,1370.3,1370.3,163470
2026-03-27 10:55:00,1370.3,1372.4,1370.3,1372.2,178863
2026-03-27 11:00:00,1372.2,1373.4,1371.0,1371.8,153071
2026-03-27 11:05:00,1371.8,1371.8,1368.6,1370.7,259243
2026-03-27 11:10:00,1371.0,1372.0,1369.6,1370.9,171698
2026-03-27 11:15:00,1371.0,1371.1,1366.2,1366.9,230763
2026-03-27 11:20:00,1367.4,1367.4,1365.0,1366.5,361682
2026-03-27 11:25:00,1366.5,1366.9,1363.0,1364.3,203393
2026-03-27 11:30:00,1364.3,1367.2,1363.7,1366.4,235937
2026-03-27 11:35:00,1366.1,1366.4,1362.3,1364.7,235752
2026-03-27 11:40:00,1364.7,1365.8,1363.0,1365.2,158683
2026-03-27 11:45:00,1365.0,1366.0,1363.2,1364.0,148576
2026-03-27 11:50:00,1364.0,1364.7,1359.1,1360.0,296952
2026-03-27 11:55:00,1360.1,1360.2,1357.1,1358.0,249149
2026-03-27 12:00:00,1357.7,1359.8,1354.1,1358.5,289378
2026-03-27 12:05:00,1358.2,1358.2,1355.2,1356.8,196586
2026-03-27 12:10:00,1356.5,1358.4,1355.5,1357.5,184144
2026-03-27 12:15:00,1357.4,1357.5,1355.2,1355.7,153368
2026-03-27 12:20:00,1355.7,1358.9,1355.1,1357.2,133580
2026-03-27 12:25:00,1357.5,1358.2,1355.2,1357.0,288061
2026-03-27 12:30:00,1357.2,1357.5,1353.3,1355.7,402184
2026-03-27 12:35:00,1355.4,1359.3,1355.4,1358.7,293417
2026-03-27 12:40:00,1358.7,1358.7,1355.1,1357.5,258543
2026-03-27 12:45:00,1357.4,1357.6,1354.3,1355.5,231897
2026-03-27 12:50:00,1355.9,1356.2,1354.0,1354.6,180507
2026-03-27 12:55:00,1354.8,1354.9,1352.2,1353.0,215200
2026-03-27 13:00:00,1352.9,1353.4,1351.2,1351.5,181475
2026-03-27 13:05:00,1351.7,1351.7,1350.5,1350.9,169163
2026-03-27 13:10:00,1351.0,1352.0,1350.1,1351.6,186575
2026-03-27 13:15:00,1351.5,1357.1,1351.5,1355.8,234364
2026-03-27 13:20:00,1355.6,1355.9,1352.9,1355.3,214919
2026-03-27 13:25:00,1355.2,1357.8,1353.5,1353.5,217355
2026-03-27 13:30:00,1353.7,1354.2,1352.2,1353.0,149339
2026-03-27 13:35:00,1353.2,1353.6,1351.0,1351.5,202387
2026-03-27 13:40:00,1351.7,1355.4,1351.5,1353.8,163223
2026-03-27 13:45:00,1353.9,1356.2,1353.0,1354.1,390777
2026-03-27 13:50:00,1354.0,1355.7,1354.0,1354.4,125743
2026-03-27 13:55:00,1354.5,1355.2,1351.2,1352.6,253890
2026-03-27 14:00:00,1352.3,1354.0,1351.7,1353.1,262401
2026-03-27 14:05:00,1353.2,1354.3,1351.6,1353.1,279043
2026-03-27 14:10:00,1353.2,1354.3,1351.6,1354.1,229278
2026-03-27 14:15:00,1354.1,1354.5,1352.4,1353.0,312109
2026-03-27 14:20:00,1352.8,1353.5,1350.5,1351.3,363521
2026-03-27 14:25:00,1351.1,1352.8,1350.1,1350.4,471684
2026-03-27 14:30:00,1350.3,1350.7,1346.9,1347.9,542351
2026-03-27 14:35:00,1347.9,1348.6,1345.0,1345.8,315243
2026-03-27 14:40:00,1346.0,1349.4,1345.3,1348.6,385520
2026-03-27 14:45:00,1348.6,1349.9,1348.2,1348.5,310567
2026-03-27 14:50:00,1348.4,1351.7,1348.0,1350.4,343049
2026-03-27 14:55:00,1350.4,1351.3,1348.6,1349.6,364537
2026-03-27 15:00:00,1349.4,1351.4,1348.5,1350.7,1047856
2026-03-27 15:05:00,1350.8,1350.9,1348.0,1348.8,950507
2026-03-27 15:10:00,1348.9,1349.3,1346.8,1346.8,1004631
2026-03-27 15:15:00,1347.0,1348.3,1345.1,1348.1,1009174
2026-03-27 15:20:00,1348.0,1348.0,1346.6,1348.0,888550
2026-03-27 15:25:00,1348.0,1348.0,1345.9,1348.0,852497
2026-03-30 09:15:00,1335.9,1354.9,1335.5,1352.9,0
2026-03-30 09:20:00,1353.1,1357.0,1351.2,1354.3,401183
2026-03-30 09:25:00,1354.3,1358.8,1352.8,1356.9,353946
2026-03-30 09:30:00,1357.4,1359.8,1355.9,1359.7,180169
2026-03-30 09:35:00,1359.7,1364.5,1358.6,1362.8,270551
2026-03-30 09:40:00,1362.9,1365.0,1357.0,1358.1,314472
2026-03-30 09:45:00,1358.1,1360.8,1356.4,1359.1,178285
2026-03-30 09:50:00,1359.0,1362.3,1358.0,1360.5,133342
2026-03-30 09:55:00,1360.5,1361.2,1359.2,1359.9,119016
2026-03-30 10:00:00,1359.9,1361.5,1359.0,1360.2,127946
2026-03-30 10:05:00,1360.2,1361.0,1358.0,1358.3,153016
2026-03-30 10:10:00,1358.2,1358.5,1353.6,1358.0,229531
2026-03-30 10:15:00,1357.8,1359.0,1355.5,1356.7,103656
2026-03-30 10:20:00,1356.7,1356.8,1352.5,1352.8,190210
2026-03-30 10:25:00,1353.1,1354.5,1352.1,1352.1,114605
2026-03-30 10:30:00,1352.3,1352.9,1352.0,1352.3,90804
2026-03-30 10:35:00,1352.4,1354.6,1349.6,1350.0,763226
2026-03-30 10:40:00,1350.1,1352.0,1348.7,1351.6,331538
2026-03-30 10:45:00,1351.7,1353.9,1350.8,1351.5,297798
2026-03-30 10:50:00,1351.5,1353.6,1349.0,1350.5,732091
2026-03-30 10:55:00,1350.5,1350.6,1344.3,1348.1,670920
2026-03-30 11:00:00,1348.0,1349.8,1347.3,1347.6,276109
2026-03-30 11:05:00,1347.5,1349.2,1345.9,1346.1,310166
2026-03-30 11:10:00,1345.3,1347.2,1340.5,1343.5,299203
2026-03-30 11:15:00,1344.4,1344.4,1341.0,1342.0,157004
2026-03-30 11:20:00,1342.0,1344.9,1339.6,1344.8,313650
2026-03-30 11:25:00,1344.8,1345.8,1342.1,1343.9,223767
2026-03-30 11:30:00,1343.9,1345.8,1342.7,1345.0,246688
